095756,b'&lt;-----Currently a @packers fan. #GoPackGo'
095756,b'The packers are only scary at home. Which is why I want them to lose this game. #Eagles'
095756,b'Make them pay for their screwups patriots!'
095756,b'@packers Last 2 weeks the kick offs have been #bad  #verybad'
095756,b'To all Packers fans that follow me. Fuck you.'
095755,b'\xe2\x80\x9c@Jay_Havs: Patriots fans from Texas arnt real people.\xe2\x80\x9d @ltf11_'
095755,"b""It's our time to respond #Patriots"""
095755,b'duvigbrewingco and Patriots football with luvumaya ......life is good! #NFL #patriots #tombrady\xe2\x80\xa6 http://t.co/5aLpQ0VUGv'
095755,"b'You other football teams may have good players, but the #Packers have a Hulk! Eddie Lacy is a #Beast! #PackersNation @packers'"
095755,"b""Let's Go Patriots \xe2\x9a\xaa\xef\xb8\x8f\xf0\x9f\x94\xb4\xf0\x9f\x94\xb5"""
095755,b'RT @Patriots: Patriots hold the Packers to another field goal - this time a 35-yarder. Green Bay leads it 6-0. #NEvsGB'
095755,b'Patriots Live Blog: Packers Double Lead To 6-0 With Another Field Goal http://t.co/l2tlBuGWDU'
095755,"b""Kick our of bounds. Haven't seen one in sooooo long. Had a feeling it'd happen against a team I'm rooting for. #Packers #Patriots"""
095755,"b""If the patriots don't score this possession I'm going to sleep lol"""
095755,b'Really Crosby... #Packers'
095754,b'@CorcoranNYC Jets-Packers week 2 I think'
095754,b'Too many mistakes come on #Packers'
095754,"b""RT @packers: Have a question about #NEvsGB? Ask http://t.co/jeO3TxIVDx's Vic Ketchman. Answers @ halftime: http://t.co/kf5wLUcoyl http://t.\xe2\x80\xa6"""
095754,b'RT @PatriotsExtra: Patriots start this drive at the 40'
095754,"b'RT @not_romo: Today, we all join together as Packers fans.'"
095754,"b'RT @not_romo: Today, we all join together as Packers fans.'"
095754,"b'RT @not_romo: Today, we all join together as Packers fans.'"
095754,"b""Crosby come on man, you can't kick the ball out of bounds on a kickoff. Giving the Patriots free yards is a no go."""
095754,"b""RT @packers: Have a question about #NEvsGB? Ask http://t.co/jeO3TxIVDx's Vic Ketchman. Answers @ halftime: http://t.co/kf5wLUcoyl http://t.\xe2\x80\xa6"""
095754,b'RT @nfl: 2 Red Zone Trips\n2 Field Goals\n\n@Patriots 0\n@Packers 6\n\n3:27 Q1 #NEvsGB'
095754,"b""RT @packers: Have a question about #NEvsGB? Ask http://t.co/jeO3TxIVDx's Vic Ketchman. Answers @ halftime: http://t.co/kf5wLUcoyl http://t.\xe2\x80\xa6"""
095754,b'RT @PatriotsExtra: Patriots start this drive at the 40'
095754,b'@AnxiousaS They better get in the game now. And stop them from putting numbers on the scoreboard! #GoPats!!\n#GBvsNE'
095754,b'PATRIOTS BETTER WHOOP SOME FUCKING ASS'
095754,b'RT @1057FMTheFan: you know what i like to do? Give Tom Brady &amp; the @patriots good field position. @packers....sigh. ... ~mw'
095753,"b""RT @OfficialReview: Mike McCarthy is overrated as a coach, Rodgers might just be top 5 all time when he's done #Packers"""
095753,b'RT @1057FMTheFan: you know what i like to do? Give Tom Brady &amp; the @patriots good field position. @packers....sigh. ... ~mw'
095753,b'Cooke oonnn Patriots \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f'
095753,b'RT @si_nfl: Packers have to settle for another field goal. Rodgers 3-of-8 for 57 yards so far.'
095753,b'RT @PatriotsExtra: Patriots start this drive at the 40'
095753,"b""What did you do Aaron?! RT \xe2\x80\x9c@jasonjwilde: #Packers QB Aaron Rodgers' left hand is covered in blood.\xe2\x80\x9d"""
095753,b'RT @xtinariechelle: I hateeeeeeeeeee the packers.'
095752,"b'RT @not_romo: Today, we all join together as Packers fans.'"
095752,"b""Am watching Packers v Pariots! Have no favorites, so I'm just enjoying the duel between 2 of the best QBs!"""
095752,"b'RT @not_romo: Today, we all join together as Packers fans.'"
095752,"b'Way to give the Patriots excellent field position on a kickoff, Packers.'"
095752,"b""I really hope not finishing off the drives doesn't come back to haunt us... LETS GO DEFENSE!! #GoPackGo #HITBRADY @packers_uk @2RidgeAve7"""
095752,"b'The rain,good food and the Packers on tv makes for a great Sunday \xf0\x9f\x98\x8a #GoPackGo'"
095752,b'#Packers give me a early Birthday gift with a Win today plz ! \xf0\x9f\x99\x8f'
095752,"b""Let's Go Patriots \xf0\x9f\x99\x8c\xf0\x9f\x99\x8c Brady vs Rodgers Partidazoooo"""
095752,"b""Kicking field goals and stupid penalties aren't going to do it against the Patriots. #Packers"""
095752,b'RT @CockyTomBrady: The blowout begins now. Packers fans should head for the exits.'
095752,"b'RT @emmac_94: Game of the season!  Patriots at Packers. Two great, classy teams. Everything I would expect so far. #GoPackGo \xf0\x9f\x92\x9a\xf0\x9f\x92\x9b'"
095752,b'RT @Patriots: Patriots hold the Packers to another field goal - this time a 35-yarder. Green Bay leads it 6-0. #NEvsGB'
095752,b'RT @OnlyInBOS: These Patriots penalties got me like...#NEvsGB http://t.co/vKXvsK7I75'
095752,b'19 - 4 in plays run.  2 - 0 in trips to Red Zone. 6 - 0 on the scoreboard. Advantage #Packers. Brady can put #Patriots ahead with one pass.'
095752,b'I hate the Patriots'
095751,"b'RT @not_romo: Today, we all join together as Packers fans.'"
095751,b'RT @PatriotsExtra: Patriots start this drive at the 40'
095751,b'Rodgers does not look sharp.   Now I see why.   Come on D #Packers'
095751,b'@norahflair6 Patriots gonna pick some Packer ass ;)'
095751,b'RT @MikeReiss: Packers w/ 21 offensive snaps (including penalties) through 2 drives. Patriots have four on their one drive. Could use susta\xe2\x80\xa6'
095751,"b'RT @MassholeSports: Just like I said, the Discount Double Douche will not beat the Patriots.'"
095751,b'Patriots need a score right here'
095751,b'RT @PatriotsExtra: Patriots start this drive at the 40'
095750,b'@Harry_Styles are you watching the Green Bay Packers go against New England Patriots?'
095750,b'Three more for the #Packers. 6-0 #GreenBay 1st 3:27.\n#NEvsGB'
095750,b'RT @ESPNNFL: Ed Hochuli NOT wearing short sleeves is the story so far in Green Bay.\n\nPackers up 6-0 on 2 Crosby field goals against the Pat\xe2\x80\xa6'
095750,"b'RT @MassholeSports: Once again, Aaron Rodgers cant do shit in the red zone. 6-0 Packers. Lol.  #NEvsGB #Patriots'"
095750,"b'RT @not_romo: Today, we all join together as Packers fans.'"
095750,b'Remember that time John Kasay kicked the ball out of bounds in the Super Bowl against the #Patriots. That was awesome.'
095750,b'RT @Patriots: Patriots hold the Packers to another field goal - this time a 35-yarder. Green Bay leads it 6-0. #NEvsGB'
095750,"b""RT @packers: Have a question about #NEvsGB? Ask http://t.co/jeO3TxIVDx's Vic Ketchman. Answers @ halftime: http://t.co/kf5wLUcoyl http://t.\xe2\x80\xa6"""
095750,b'#Patriots need to stop giving up free 1st downs! Geez! #NEvsGB'
095750,b'RT @Patriots: Patriots hold the Packers to another field goal - this time a 35-yarder. Green Bay leads it 6-0. #NEvsGB'
095750,"b'""@packers: Lacy blasts ahead to convert 3rd &amp; 1 and get #Packers in red zone again. #NEvsGB""'"
095750,b'RT @Soto_otoS: Fuck packers bro'
095750,b'RT @SportsChatChuck: \xe2\x80\x9c@RandyInman: Fan Poll who is better Rob Gronkowski or Jimmy Graham? http://t.co/J4zxZzunhy #Patriots #Saints\xe2\x80\x9d Gronk'
095750,b'I finally figured it out: Mason Crosby looks like a high school bully from an 80s comedy. #Packers #NEvsGB'
095749,b'Packers vs Patriots super bowl preview'
095749,"b""RT @PackerRanter: The blood of his enemies. RT @jasonjwilde: #Packers QB Aaron Rodgers' left hand is covered in blood."""
095749,"b""Looks like Rodger's has a bloody left hand. #GBvsNE"""
095749,b'#Packers @packers gotta score Touchdowns in the Redzone!!! Unacceptable!!! Now this dude kick the kick off outta bounds!!! @NFLonCBS'
095749,b'Lets get it! @Patriots'
095749,"b'RT @not_romo: Today, we all join together as Packers fans.'"
095749,"b""RT @JesseGladsaget: This Pats defense is legit. It looks about as good as those defenses that carried the Patriots to those 3 SB's with a m\xe2\x80\xa6"""
095749,b'Lets go #Patriots'
095749,"b""RT @_yonski_: Let's score a TD boys!!! #Patriots"""
095749,b'Bonehead kick Crosby #GBvsNE'
095748,"b""Doesn't get much better than this. Leftovers and Patriots! http://t.co/PyuiEMIBwR"""
095748,"b""RT @StephGhost: Know I don't see Patriots fans talking bout refs"""
095748,b'RT @OnlyInBOS: These Patriots penalties got me like...#NEvsGB http://t.co/vKXvsK7I75'
095748,b'Patriots defense is doing a very good job so far. Offense needs to start slinging it. Brady needs to start looking to Gronk &amp; Lafell now.'
095748,b'RT @xtinariechelle: I hateeeeeeeeeee the packers.'
095748,b'The two hottest teams in the league. Patriots and Packers. I love em'
095748,"b'RT @not_romo: Today, we all join together as Packers fans.'"
095748,b'Go Packers!'
095748,b'Crosby kicks the ball out of bounds and the Patriots start at own 40'
095748,b'RT @sportfanphotos: RT if you think the Packers \xf0\x9f\x92\x9a\xf0\x9f\x92\x9b (8-3) will beat the Patriots (9-2) at Lambeau! \n\nFeaturing: @tbody89 http://t.co/PI7yPVt\xe2\x80\xa6'
095748,"b""Let's go packers"""
095748,"b'My moms all ""the patriots are gonna loose!!"" \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad I\'m all ""ITS LITERALLY THE FIRST QUARTER""'"
095747,"b""Ok Rogers hand he's bothering him and  the patriots have it on the 40 yard line #PATRIOTS"""
095747,b'\xf0\x9f\x98\xb3RT @RobDemovsky: Rodgers left hand his bloody. #Packers'
095747,b'Testing a new product value proposition (NOT selling!). Pls help us by offering your feedback. See http://t.co/EpDwq8W33c'
095747,"b""RT @packers: Have a question about #NEvsGB? Ask http://t.co/jeO3TxIVDx's Vic Ketchman. Answers @ halftime: http://t.co/kf5wLUcoyl http://t.\xe2\x80\xa6"""
095747,b'RT @packers: Two run stops by Barrington force Patriots to punt. #Packers back on offense. #NEvsGB'
095747,"b""Let's go Packers I need the patriots to lose so we can stay in first place"""
095747,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
095747,"b""RT @LeeSchechter: As simple as it sounds, holding Packers to field goals is huge. Bending, not breaking Patriots defense. Slowing Packers' \xe2\x80\xa6"""
095747,b'Damn it @crosbykicks2 #GBvsNE'
095747,"b'RT @not_romo: Today, we all join together as Packers fans.'"
095747,"b""RT @jasonjwilde: #Packers QB Aaron Rodgers' left hand is covered in blood."""
095747,b'Nothing would make me happier than seeing the patriots lose rn\xf0\x9f\x99\x85'
095746,"b""I didn't know John Kasay played for the Packers"""
095746,b'RT @PUBLISIDE: @1057FMTheFan @packers @patriots But this?? (I might have to grab a bottle at halftime) http://t.co/3qQmkfMjH7'
095746,b'RT @Patriots: Patriots hold the Packers to another field goal - this time a 35-yarder. Green Bay leads it 6-0. #NEvsGB'
095746,"b""So... If I understand my twitter feed correctly,  field goals alone aren't  enough to beat the #patriots? Huh. \n#analysis\n#packers"""
095746,"b'Kickoff out of bounds, #Patriots start at the 40 yard line'"
095746,"b""Let's go packers!!! Kick the Patriots butt!!! @Mayamace_44"""
095746,b'RT @PatriotsExtra: Patriots start this drive at the 40'
095746,b'RT @nfl: 2 Red Zone Trips\n2 Field Goals\n\n@Patriots 0\n@Packers 6\n\n3:27 Q1 #NEvsGB'
095746,b'40 yard-line 1st down thank you #Packers'
095746,b'Crosby kickoff goes out of bounds. Patriots start at 40.'
095746,b'@Brady12ToMoss81 BECAUSE RODGERS IS A GOD. And i genuinely hate the packers as a team. Never said anything else about their other players'
095746,"b'**Crosby kicks it out of bounds**\nEd Hochuli: penalty on the Patriots for scaring Crosby into kicking it out of bounds, 50 yard penalty.'"
095746,b'Yes bad kick by GB!!Go #Patriots'
095746,b'RT @Patriots: Patriots hold the Packers to another field goal - this time a 35-yarder. Green Bay leads it 6-0. #NEvsGB'
095745,b'RT @Patriots: Patriots hold the Packers to another field goal - this time a 35-yarder. Green Bay leads it 6-0. #NEvsGB'
095745,b'RT @OnlyInBOS: These Patriots penalties got me like...#NEvsGB http://t.co/vKXvsK7I75'
095745,"b""RT @PatriotsExtra: #Packers QB Aaron Rodgers' left hand is covered in blood. (via @jasonjwilde)"""
095745,"b""Good ball placement #Patriots !! Let's get this!! #patsvspackers  #NFL"""
095745,"b'RT @not_romo: Today, we all join together as Packers fans.'"
095745,b'RT @nfl: 2 Red Zone Trips\n2 Field Goals\n\n@Patriots 0\n@Packers 6\n\n3:27 Q1 #NEvsGB'
095745,b'I really want to go to a Lions at Packers game even if it means dying of frost bite'
095745,"b""RT @Christian12Sull: Why tf isn't @CBS televising the Packers Patriots game right now...... Why"""
095745,"b'I always work while the packers play \xf0\x9f\x98\x92 still cheering hard though, cmon pack \xf0\x9f\x92\x9a\xf0\x9f\x92\x9b\xf0\x9f\x92\x9a\xf0\x9f\x92\x9b'"
095744,"b""Let's @Patriots! #NEvsGB"""
095744,"b'my mom just came in my room and asked if i was watching the packers game ,,she knows me'"
095744,b'RT @Patriots: Patriots hold the Packers to another field goal - this time a 35-yarder. Green Bay leads it 6-0. #NEvsGB'
095744,"b""Let's go packers"""
095744,b'RT @wiscosunshine: Patriots fans are pretty quiet...'
095744,"b""The packers are up by 6 and I finally get some bets in lol. And I'm doing straight up"""
095744,b'RT @packers: Crosby makes 35-yd FG to give #Packers 6-0 lead w/3:27 left in Q1. #NEvsGB'
095744,b'@nfl @Patriots @packers Come on Patriots!'
095744,b'Patriots get to start at the 40 yard line...thanks Mason!'
095744,b'#shank you very much. #NEvsGB #PatriotsNation #Patriots'
095744,b'Ed Hochuli NOT wearing short sleeves is the story so far in Green Bay.\n\nPackers up 6-0 on 2 Crosby field goals against the Patriots'
095744,b'This is going to be a tough fucking game for my Patriots'
095744,b'Seriously...  Need to play perfect FB today and Crosby kicks of out of bounds! #Packers'
095744,b'What are the packers doing!!'
095743,"b""Memories of the Carolina's kickoff at end of Super Bowl 38 #Patriots"""
095743,"b'Alright #Patriots! We are doing ok on defense, we need to score on offense! #GreenBayPackers #NFL #NEvsGB https://t.co/Szw0hu9KRk'"
095743,"b""Let's go #patriots \xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x91\x8c#PatriotsNation #NE"""
095743,"b'My heart is divided on this one, but the Packers half is a wee bit larger. Go Pack Go! #NEvsGB'"
095743,"b""#Packers can't be anywhere close to this sloppy and beat the best team in the NFL"""
095743,"b'@Jew_genius324 Its not that bad. We have won two bowls in 7 yrs no team has been better -not the pats,broncos,packers etc...small price 2pay'"
095743,b'@packers they are the best team!!!'
095743,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
095743,"b""RT @Vict0riaaaaaaa: If Packers win this game, then they'll be 13-3 because their schedule is in their favor. I don't see them losing anymor\xe2\x80\xa6"""
095743,b'Mason Crosby with a big mistake kicking it out of bounds. Brady and company take over at the 40-yard-line. #Patriots'
095743,b'Giving Brady a start from the 40 is a big mistake....#GBvsNE #NFL'
095743,"b""\xe2\x80\x9c@jasonjwilde: #Packers QB Aaron Rodgers' left hand is covered in blood.\xe2\x80\x9d If it bleeds, you can kill it"""
095743,b'RT @PatriotsExtra: Patriots start this drive at the 40'
095743,b'RT @wiley77: A commerical we shot for @KentuckyAle airs during the Packers Patriots game on CBS. Look for it today. @blocmktg \n\nhttp://t.co\xe2\x80\xa6'
095743,"b""RT @CockyWesWelker: The Patriots should eat a Snickers. They're not themselves at the moment. \n\n#NEvsGB"""
095743,"b'@RobCreekmur The #Patriots Red, White and Blue is stronger because of the legends like Ty Law. http://t.co/hbV4jjdniC'"
095742,b'RT @Patriots: Patriots hold the Packers to another field goal - this time a 35-yarder. Green Bay leads it 6-0. #NEvsGB'
095742,"b""Mason Crosby kicks it off out of bounds and @Patriots start at the 40. . I'd be scared to kick to Amendola after last week too"""
095742,b'RT @packers: Crosby makes 35-yd FG to give #Packers 6-0 lead w/3:27 left in Q1. #NEvsGB'
095742,b'RT @ilovemypackers: RT if you were yelling SLIDE RODGERS!! #Packers'
095742,"b""We can't keep kicking fgs  against  the patriots"""
095742,b'@Patriots @packers nice kick'
095742,b'RT @nfl: 2 Red Zone Trips\n2 Field Goals\n\n@Patriots 0\n@Packers 6\n\n3:27 Q1 #NEvsGB'
095742,b'RT @PatriotsExtra: Patriots start this drive at the 40'
095742,b'Yeah... Patriots if you could show up that would be greaaatt'
095742,"b""RT @PatriotsExtra: #Packers QB Aaron Rodgers' left hand is covered in blood. (via @jasonjwilde)"""
095742,b'Mason Crosby Made 35 Yrd Field Goal. Packers lead the Patriots 6-0 with 3:32 remaining in the 1st\xc2\xa0-via SportsCenter http://t.co/CS8NXLP1n5'
095742,b'\xe2\x80\x9c@mSchmitty94: \xe2\x80\x9c@Glassmaster300: Fuck the Patriots.\xe2\x80\x9d Fuck you sir\xe2\x80\x9d Wow. Take me on a date first. Geez.'
095742,"b'RT @MassholeSports: Just like I said, the Discount Double Douche will not beat the Patriots.'"
095742,"b""This CBS announcer can't get enough of the Packers. He loves their offensive line"""
095742,b'RT @Patriots: Patriots hold the Packers to another field goal - this time a 35-yarder. Green Bay leads it 6-0. #NEvsGB'
095742,b'HA YES the patriots get a good start at the 40 bc the packers kicked it out of bounds'
095741,"b""We're giving the Patriots every opportunity to score here. Don't say we didn't try."""
095741,b'@SupereeeGO packers \xf0\x9f\x98\x8f'
095741,"b""Let's Go Packers"""
095741,"b""RT @StephGhost: Know I don't see Patriots fans talking bout refs"""
095741,b'@AshAlexiss I love my Packers as much as you love you Patriots. We will have to agree to disagree today \xf0\x9f\x98\x89 shall be a good game! #GoPackGo'
095741,"b""RT @PackerReport: #Packers 0-2 in the red zone. Kind of things you can't do against a top team."""
095741,b'Watching the #greenbaypackers V #newenglandpatriots game come on  patriots'
095741,"b'Mistake by Crosby, good field position for the #Patriots .'"
095741,b'Packers scared of Revis and Browner throwing to 3rd option.\n#GoPatriots'
095740,b'Patriots got this today\xf0\x9f\x99\x8c\xf0\x9f\x8f\x88'
095740,"b""Nice choke by Crosby puts the @Patriots at the 40! Let's go!! Feed off that O let's get it!! #NEvsGB"""
095740,"b""Let's go Patriots!!! \xf0\x9f\x92\x99\xe2\x9d\xa4\xf0\x9f\x92\x99\xe2\x9d\xa4 #BeatthePackers"""
095740,"b""RT @FollowTheLita: LET'S GO PACKERS!!! \xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88 #GoPackGo"""
095740,"b'Kickoff goes out of bounds, #Patriots will get great field position.'"
095740,"b'RT @MassholeSports: Just like I said, the Discount Double Douche will not beat the Patriots.'"
095740,b'RT @_PatsGirl: No need for a lip reader. #Packers #patriots https://t.co/ZYZxfxhpfj'
095740,"b""RT @CockyWesWelker: The Patriots should eat a Snickers. They're not themselves at the moment. \n\n#NEvsGB"""
095740,b'RT @Patriots: Patriots hold the Packers to another field goal - this time a 35-yarder. Green Bay leads it 6-0. #NEvsGB'
095740,"b""Since it's a Sunday afternoon I've decided I'm taking it easy. Laptop, couple drinks and patriots. Go\xe2\x80\xa6 http://t.co/oykhDz4Gnu"""
095740,b'The year Patriots went to SUPERBOWL their Defense was just like this giving up a bunch of yards then not breaking in the red zone'
095740,b'F it im about to buy myself a packers jersey because everyone in my fucking house has one except me.'
095740,"b'Going against high level WRs all season #Patriots have thrived by allowing Browner to press hard with S help against 1s, Revis 1 on 1 vs 2s.'"
095740,"b""Something scary - Rodgers isn't playing his best and packers driving on the pats - imagine if he was playing like he usually does #Patriots"""
095739,b'RT @packers: Crosby makes 35-yd FG to give #Packers 6-0 lead w/3:27 left in Q1. #NEvsGB'
095739,b'RT @NEPD_Loyko: Mason Crosby doing the Patriots a John Kasay like favor.'
095739,b'RT @cleevens_raww: Game of the day patriots vs Green Bay \xf0\x9f\x92\xaf #PatriotsNation \xe2\x9c\x8a\xf0\x9f\x91\x8c'
095739,b'RT @Patriots: Patriots hold the Packers to another field goal - this time a 35-yarder. Green Bay leads it 6-0. #NEvsGB'
095739,"b""RT @Biggie_60: Let's go packers \xf0\x9f\x8f\x88\xf0\x9f\x92\xaf"""
095739,b'Patriots gonna win this Game....'
095739,b'RT @nfl: 2 Red Zone Trips\n2 Field Goals\n\n@Patriots 0\n@Packers 6\n\n3:27 Q1 #NEvsGB'
095739,"b""Meanwhile watching my packers play the patriots... Let's see how this goes. So far packers have only scored a field goal \xf0\x9f\x8f\x88"""
095739,b'Credit to packers kicker that kick off was a beauty'
095739,b'@SirMichaelRocks who goin win brah... packers or patriots rn?'
095739,b'RT @nfl: 2 Red Zone Trips\n2 Field Goals\n\n@Patriots 0\n@Packers 6\n\n3:27 Q1 #NEvsGB'
095739,b'What the fuck. #GBvsNE'
095739,b'That time of the week baby ! #packers #gopackgo ! \xf0\x9f\x99\x8b#cheesehead #Rodgers #lacy \xf0\x9f\x92\x9a\xf0\x9f\x92\x9b\xf0\x9f\x92\x9a\xf0\x9f\x92\x9b\xf0\x9f\x92\x9a http://t.co/4yIhyl3XZH'
095739,b'RT @PatriotsExtra: Patriots start this drive at the 40'
095739,b'RT @PatriotsExtra: Patriots start this drive at the 40'
095738,b'\xe2\x80\x9c@TheAddyAdmiral: PACKERS CANT TOUCH THE REDZONE DEFENSE\xe2\x80\x9d tagging this for when we score'
095738,"b'RT @MassholeSports: Just like I said, the Discount Double Douche will not beat the Patriots.'"
095738,b'Patriots got this \xf0\x9f\x92\xaa'
095738,"b'RT @MassholeSports: Just like I said, the Discount Double Douche will not beat the Patriots.'"
095738,"b'RT @MassholeSports: Once again, Aaron Rodgers cant do shit in the red zone. 6-0 Packers. Lol.  #NEvsGB #Patriots'"
095738,b'RT @madkingray: Just wanna see @brandodacomando face after my Packers shit all over the Patriots'
095738,b'RT @nfl: 2 Red Zone Trips\n2 Field Goals\n\n@Patriots 0\n@Packers 6\n\n3:27 Q1 #NEvsGB'
095738,b'Mason Crosby Made 32 Yrd Field Goal. Packers lead the Patriots 3-0 with 11:17 remaining in the 1st\xc2\xa0-via SportsCenter http://t.co/h1LV7zDC7z'
095738,b'Go pats go!!!!! #Patriots s'
095738,b'Falcons gotta keep this up and Patriots need to step it up'
095738,b'RT @PatriotsExtra: Patriots start this drive at the 40'
095738,b'RT @nfl: 2 Red Zone Trips\n2 Field Goals\n\n@Patriots 0\n@Packers 6\n\n3:27 Q1 #NEvsGB'
095738,b'\xe2\x80\x9c@nfl: 2 Red Zone Trips\n2 Field Goals\n\n@Patriots 0\n@Packers 6\n\n3:27 Q1 #NEvsGB\xe2\x80\x9d sure this isnt the @Panthers playing?!?!'
095738,"b'RT @SNFonNBC: The Patriots and Packers are the two highest scoring teams in the league. Patriots average 32.5 ppg, and the Packers average \xe2\x80\xa6'"
095738,b'Damn kickers. #Packers'
095737,"b""Need the capitalize off that!! Let's go #PATRIOTS"""
095737,b'RT @CockyTomBrady: The blowout begins now. Packers fans should head for the exits.'
095737,b'Patriots get excellent field position \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f #GoPats'
095737,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
095737,b'@donben97 @yaboigwiz I had to choose between jags defense or Ravens ( or patriots against GB but def not).. They won me the game'
095737,b'@nevertooo1D packers.'
095737,b'RT @CockyTomBrady: The blowout begins now. Packers fans should head for the exits.'
095737,b'Pretty gay that my family and I have to watch packers patriots at a sports bar @cbs'
095737,"b""Although This Game Won't Help The Lions Out Too Much... I Still Want The Packers To Lose."""
095737,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
095737,"b'""@PhilipsBolo: Yes! Yes! Yes! Come see me boys!!!!!! Huge W! #BoltUp #Chargers "" next week we play #patriots at Qualcomm stadium'"
095737,"b""RT @PatriotsExtra: #Packers QB Aaron Rodgers' left hand is covered in blood. (via @jasonjwilde)"""
095737,"b'RT @MassholeSports: Just like I said, the Discount Double Douche will not beat the Patriots.'"
095737,"b'""You\'re a patriots fan?""\n""Yeah...""\n""You\'re the enemy.""\n\xf0\x9f\x92\x81'"
095737,"b""C'mon #Patriots.....get going please"""
095737,"b""We're at the 40. This is good as it can get so use it to your advantage #Patriots"""
095737,b'Packers only settling for field goals #peasants'
095736,"b""RT @FakeRodgers: Oh yeah sure, let's just give the #Patriots awesome field position. They sure need the help."""
095736,b'RT @si_nfl: Packers have to settle for another field goal. Rodgers 3-of-8 for 57 yards so far.'
095736,"b'Sheeesh gonna be the biggest test yet for the #Patriots, vs the #Packers'"
095736,b'RT @DOgbefho: Great red zone defense by the Patriots...limiting Packers to field goals'
095736,"b""RT @packers: Have a question about #NEvsGB? Ask http://t.co/jeO3TxIVDx's Vic Ketchman. Answers @ halftime: http://t.co/kf5wLUcoyl http://t.\xe2\x80\xa6"""
095736,b'Lambeau Field is the best stadium in the NFL. #GBvsNE'
095736,b'RT @CockyTomBrady: The blowout begins now. Packers fans should head for the exits.'
095736,"b'""@packers: Rodgers just went over 3,000 yards passing for the season with a 33-yd connection to Adams. #NEvsGB""'"
095736,b'RT @WesleyPehling: I wish the packers and patriots could somehow both lose this game'
095736,"b'RT @InPatsITrust: Lets go @Patriots, you got this'"
095736,b'WHY IS RODGERS HAND BLOODY AND WHY DID MASON JUST KICK THAT SHIT OUT OF BOUNDS??? #Freakingout #Packers #GoPackGo #GBvsNE'
095736,b'RT @JamieSportsTalk: Belichick freak out montage #GBvsNE https://t.co/JArHPWQskX'
095735,b'@vissaivang cheering for them and hoping they beat the patriots to help out the broncos are two different things.'
095735,b'RT @PatsGazette: Mason Crosby hits a 32 yd FG. GB lead the #Patriots 6-0 -D'
095735,b'RT @nfl: 2 Red Zone Trips\n2 Field Goals\n\n@Patriots 0\n@Packers 6\n\n3:27 Q1 #NEvsGB'
095735,"b""And the kicker kicked the ball out of bounds Bad idea. But a good idea for the @Patriots LET'S GO PATS #NEvsGB #NFL #PatriotsNation"""
095735,b'Patriots need to go to gronk earlier in the game'
095735,"b""@Mitchell_Wylie you seriously can't be a packers fan?"""
095735,b'RT @ShakeNJakee: Patriots redzone defense is immaculate'
095735,b'Patriots vs decepticons tonight'
095735,b'Packers game is intense \xf0\x9f\x91\x8f'
095735,"b'Dear Green Bay Packers,\n     Please defend the sanctity of Lambeau Field.\n                                         Sincerely,'"
095735,"b""LET'S GO PATS! @Patriots"""
095735,b'RT @xtinariechelle: I hateeeeeeeeeee the packers.'
095734,"b""Alright patriots. Let's get a TD here and take over this game"""
095734,b'#Patriots D doing their job! Now the offense has to step up!'
095734,"b""The #Crosby show didn't impress on that kickoff #Patriots #Packers"""
095734,b'With a field that wide you kick out of bounds??  #GBvsNE'
095734,"b'\xe2\x80\x9c#LOYALTYINDEED @AmaKGroscup: @Patriots @packers #funfact of the day. Only FIVE players ""the pack"" hv ever played for another team. #loyalty'"
095734,"b""Packers better D the fuck up \xf0\x9f\x98\xa0\ni ain't playing lol."""
095734,"b""RT @jasonjwilde: #Packers QB Aaron Rodgers' left hand is covered in blood."""
095734,b'RT @Patriots: Patriots hold the Packers to another field goal - this time a 35-yarder. Green Bay leads it 6-0. #NEvsGB'
095734,b'RT @packers: Crosby makes 35-yd FG to give #Packers 6-0 lead w/3:27 left in Q1. #NEvsGB'
095733,"b""@patriots even though I won't be tweeting during Game I will be watching all of it  :-)"""
095733,"b'\xe2\x80\x9c@MassholeSports: Just like I said, the Discount Double Douche will not beat the Patriots.\xe2\x80\x9d'"
095733,b'It\xe2\x80\x99s hard watching the pats/packers game'
095733,b'Watching the #Packers on my lunch break. #GoPackGo http://t.co/II6vom3DLm'
095733,"b""Love that there's an #NFL ref who can't count to 11. #packers"""
095733,"b'Today, we all join together as Packers fans.'"
